inn, 0.0004634665805858834, 2
cut, 0.0004632637418729373, 2
militari, 0.0004631266957215936, 2
union, 0.0004626537305254009, 2
travel, 0.0004626015658210247, 2
anastasiad, 0.00046163568041134354, 2
settlement, 0.00046163568041134354, 2
feder, 0.0004616293062078256, 2
claim, 0.0004614322601393094, 2
spend, 0.0004611523614169409, 2
press, 0.0004611444224182442, 2
around, 0.0004607257198451424, 2
comment, 0.0004605315379831201, 2
deputi, 0.00045946242428547183, 2
cabinet, 0.00045946242428547183, 2
forum, 0.0004592661157588928, 2
moscow, 0.00045903744547492233, 2
major, 0.0004590241578661156, 2
gap, 0.00045899641812352884, 2
find, 0.00045871524470269886, 2
product, 0.000458611541124847, 2
argu, 0.0004584543715717265, 2
nation, 0.00045841599916788796, 2
object, 0.000458219172861177, 2
medium, 0.00045799835817485646, 2
speak, 0.0004578733941397096, 2
great, 0.00045773875826616943, 2
colleagu, 0.0004575600277938973, 2
truck, 0.00045735696455774565, 2
present, 0.0004571436229881512, 2
part, 0.0004560455051516505, 2
guarante, 0.0004559114487201951, 2
summit, 0.0004558692248706352, 2
europ, 0.0004558080811790366, 2
need, 0.0004557927666154116, 2
elect, 0.0004555234698189326, 2
new, 0.00045544376517781725, 2
long, 0.0004553216542035738, 2
independ, 0.0004549661620386369, 2
Arabian, 0.00045495537137319136, 2
bell, 0.00045495537137319136, 2
prudent, 0.00045495537137319136, 2
cautiou, 0.00045495537137319136, 2
honest, 0.00045495537137319136, 2
civil, 0.00045495537137319136, 2
regim, 0.00045495537137319136, 2
licenc, 0.00045495537137319136, 2
due, 0.00045493746774863777, 2
legal, 0.0004547527027408906, 2
holiday, 0.0004546137515406392, 2
news, 0.00045450419476399546, 2
visit, 0.00045446955260297026, 2
defenc, 0.0004542655062532836, 2
committe, 0.0004542655062532836, 2
america, 0.0004542482248206804, 2
report, 0.000454059841509786, 2
Greek, 0.0004538497769250993, 2
schulz, 0.0004538141217036734, 2
charg, 0.0004536723655781765, 2
could, 0.0004533222241169542, 2
ahead, 0.00045297173088250955, 2
see, 0.0004529046095680939, 2
demand, 0.00045239550406195897, 2
month, 0.00045219596767987874, 2
pass, 0.00045217184033111054, 2
group, 0.00045216630553776495, 2
appear, 0.0004518470255654465, 2
geneva, 0.00045179415372660034, 2
air, 0.0004516207699351319, 2
bill, 0.0004512596208561254, 2
justifi, 0.00045125554395237947, 2
suspicion, 0.00045125554395237947, 2
origin, 0.00045125554395237947, 2
seibert, 0.00045125554395237947, 2
convinc, 0.00045125554395237947, 2
convent, 0.00045125554395237947, 2
regret, 0.00045125554395237947, 2
explain, 0.00045125554395237947, 2
particular, 0.00045125554395237947, 2
anti, 0.0004502790510111137, 2
contract, 0.0004500660178476665, 2
school, 0.00044975577740532916, 2
think, 0.0004494594464235523, 2
bygmalion, 0.0004494545524573086, 2
room, 0.0004494545524573086, 2
move, 0.0004490133419873968, 2
syria, 0.0004489298011967099, 2
busi, 0.00044851804552263673, 2
advis, 0.0004482585385845791, 2
link, 0.0004482453473600061, 2
seriou, 0.00044801957992474697, 2
European, 0.0004479548883867044, 2
gener, 0.0004478277024323549, 2
knowledg, 0.00044769649557598675, 2
acknowledg, 0.00044769649557598675, 2
negoti, 0.00044768153192964146, 2
Muslim, 0.0004475990305653445, 2
decad, 0.0004475884662395384, 2
execut, 0.0004474421752048549, 2
will, 0.00044736710833178067, 2
cormann, 0.00044736710833178067, 2
time, 0.00044732853106250635, 2
sign, 0.00044713477488942695, 2
role, 0.00044702309756744995, 2
citizen, 0.00044701236662717946, 2
crisi, 0.0004469763705040087, 2
make, 0.00044696072884354974, 2
even, 0.00044695098135174525, 2
give, 0.0004469040520257421, 2
weapon, 0.0004467875882289251, 2
order, 0.00044676678841116136, 2
much, 0.0004465602032669594, 2
invest, 0.0004464117680029785, 2
two, 0.0004462782413634923, 2
necessari, 0.000446273626237289, 2
Turkish, 0.00044606387343885506, 2
market, 0.00044600001249940684, 2
want, 0.0004458582009573045, 2
phone, 0.00044564449952876577, 2
target, 0.00044553927287241553, 2
suspend, 0.00044551302607559397, 2
peopl, 0.00044543673832910706, 2
million, 0.00044538609540291927, 2
possibl, 0.00044520774114055136, 2
face, 0.000445105551760151, 2
border, 0.0004450750137169579, 2
bomb, 0.00044501932167474473, 2
lead, 0.00044487060470897266, 2
educ, 0.0004448698364547776, 2
senat, 0.00044477895215590203, 2
put, 0.00044477604691882107, 2
rate, 0.0004447570510007762, 2
bottom, 0.0004447347620424409, 2
host, 0.00044471433528886126, 2
three, 0.0004446928605640771, 2
forc, 0.0004445279982019513, 2
begin, 0.00044433504757983007, 2
evid, 0.00044433504757983007, 2
mani, 0.0004442548627164081, 2
global, 0.0004438225388024694, 2
world, 0.0004429886086641784, 2
return, 0.00044297406921956287, 2
afford, 0.0004429555585463429, 2
complet, 0.0004429555585463429, 2
respons, 0.0004428594443569832, 2
germani, 0.00044283403506405644, 2
skill, 0.0004426756014426401, 2
countri, 0.0004425379585283964, 2
without, 0.0004423257175928989, 2
say, 0.000442292250380821, 2
war, 0.0004421411474179201, 2
labor, 0.00044204233427760616, 2
coalit, 0.00044162605279843753, 2
situat, 0.0004416074517907373, 2
leader, 0.0004415540693998101, 2
can, 0.00044152279498404, 2
cost, 0.00044141107816657, 2
fight, 0.00044110609774951495, 2
low, 0.00044106560377196215, 2
look, 0.000440916160575722, 2
file, 0.0004406920964756617, 2
case, 0.00044040519234720007, 2
religion, 0.0004403265981743453, 2
allow, 0.0004401095608080758, 2
turkey, 0.0004399056008459236, 2
year, 0.00043986259629557364, 2
British, 0.00043959534760575677, 2
issu, 0.00043955920896281505, 2
well, 0.00043937950853926267, 2
previou, 0.0004392106071312722, 2
directli, 0.0004391802121241355, 2
dress, 0.00043895972240092976, 2
luxuri, 0.00043895972240092976, 2
investig, 0.00043895972240092976, 2
last, 0.00043887525774642314, 2
late, 0.00043878103381108643, 2
come, 0.0004387506880122483, 2
kingdom, 0.0004385945037297679, 2
chang, 0.0004385885080443888, 2
polit, 0.00043848572507066487, 2
ralli, 0.00043844104232604943, 2
ambassador, 0.00043827796995261073, 2
becom, 0.0004382361794904362, 2
qualiti, 0.0004382144421208324, 2
jointli, 0.00043817920309255874, 2
Asia, 0.00043817920309255874, 2
vulner, 0.0004377169280136125, 2
march, 0.00043746668105223296, 2
set, 0.0004373352403730094, 2
team, 0.0004371820454420587, 2
uber, 0.0004371087868694758, 2
kill, 0.0004370910713567249, 2
gender, 0.0004369356206774198, 2
commit, 0.0004366639934234011, 2
take, 0.00043652493881550373, 2
factori, 0.0004365057064672023, 2
oper, 0.0004365047155451224, 2
solut, 0.00043649446788103524, 2
averag, 0.00043634787739360077, 2
colleg, 0.0004363463648390876, 2
univers, 0.0004363463648390876, 2
mean, 0.00043629520788613854, 2
risk, 0.0004362114575847842, 2
leav, 0.0004361859749968419, 2
develop, 0.00043609448165426225, 2
might, 0.00043584669568916127, 2
relat, 0.00043581937452986117, 2
live, 0.00043578914139231996, 2
hold, 0.00043570826064331377, 2
interest, 0.00043568667999379366, 2
run, 0.0004356507080891077, 2
appoint, 0.00043541502241468266, 2
tuc, 0.0004352509626906645, 2
zero, 0.0004352509626906645, 2
point, 0.0004351066013837278, 2
member, 0.0004350869379764641, 2
start, 0.00043495497080522227, 2
place, 0.0004347430771992985, 2
small, 0.00043472521733268175, 2
arriv, 0.0004346809342120807, 2
Latin, 0.0004346809342120807, 2
open, 0.00043459854233035723, 2
continu, 0.0004345940875307302, 2
today, 0.0004345093548003186, 2
administr, 0.0004343427790959672, 2
condit, 0.0004343104976527452, 2
neo, 0.0004343079677448078, 2
salut, 0.0004343079677448078, 2
supremacist, 0.0004343079677448078, 2
promin, 0.0004343079677448078, 2
kensington, 0.0004343079677448078, 2
theresa, 0.00043425047165669, 2
first, 0.0004341076963919556, 2
centuri, 0.0004337685628538441, 2
consid, 0.00043351114796584235, 2
construct, 0.00043349980997554107, 2
number, 0.0004334974801027533, 2
care, 0.0004334422208697889, 2
alreadi, 0.0004333250210636864, 2
infrastructur, 0.0004333211745979364, 2
identifi, 0.0004333070519523737, 2
offer, 0.0004332721747987086, 2
howev, 0.00043324169774398776, 2
bad, 0.0004330788349972263, 2
commun, 0.0004329633364046991, 2
nato, 0.0004327599343429136, 2
trillion, 0.0004326676996937822, 2
big, 0.00043266752309628517, 2
migrat, 0.00043256280341680893, 2
rich, 0.00043256280341680893, 2
flow, 0.00043256280341680893, 2
add, 0.0004325005836783809, 2
show, 0.00043240190275252514, 2
per, 0.00043236412422047296, 2
outsid, 0.0004319681889697739, 2
effect, 0.0004319040957929487, 2
reach, 0.00043188041944585055, 2
social, 0.0004317228216986527, 2
note, 0.00043167700073589436, 2
import, 0.0004315576686468456, 2
centr, 0.0004315206375628352, 2
depart, 0.00043150402744576846, 2
ground, 0.0004315028843396553, 2
david, 0.00043145675084574814, 2
liber, 0.00043135747746121466, 2
former, 0.0004309311253483545, 2
receiv, 0.0004309141881496798, 2
punish, 0.00043090085859281594, 2
financ, 0.0004308210505900303, 2
among, 0.00043064239347035224, 2
play, 0.00043056140484636004, 2
nicosia, 0.00043049206646636647, 2
current, 0.00043046045401398496, 2
hear, 0.0004302168742439198, 2
follow, 0.00043015381913768174, 2
recent, 0.0004301435379340815, 2
offici, 0.0004300929819154313, 2
Tori, 0.0004300911796025995, 2
top, 0.000430040000700338, 2
problem, 0.00042992533355875446, 2
mention, 0.0004298429140678767, 2
approach, 0.00042979535205438083, 2
end, 0.00042976941316165694, 2
back, 0.00042966561994029336, 2
declin, 0.0004295609164082394, 2
term, 0.0004294887163186779, 2
improv, 0.0004293447786435864, 2
seek, 0.00042927671625120703, 2
island, 0.00042926882157790717, 2
discuss, 0.0004292412554675455, 2
donald, 0.00042908995678663376, 2
believ, 0.00042907551837908256, 2
provid, 0.00042905435708194426, 2
agenc, 0.0004288955375448673, 2
referendum, 0.0004288483997668094, 2
cent, 0.0004286827821166797, 2
worth, 0.0004285522705054513, 2
anoth, 0.0004283966396719663, 2
franc, 0.0004283850015749906, 2
western, 0.000428355349786879, 2
parliamentari, 0.0004283099490895323, 2
sexist, 0.0004283099490895323, 2
bigot, 0.0004283099490895323, 2
normalis, 0.0004283099490895323, 2
racist, 0.0004283099490895323, 2
earth, 0.0004283099490895323, 2
spokesperson, 0.0004282204446870656, 2
region, 0.0004280298081613371, 2
also, 0.00042798892138071925, 2
diplomat, 0.0004279367707463982, 2
adopt, 0.0004278729951566676, 2
survey, 0.0004278729951566676, 2
Bild, 0.0004278729951566676, 2
democrat, 0.0004278729951566676, 2
singl, 0.0004278729951566676, 2
debat, 0.0004278020861097873, 2
behind, 0.00042777028141144504, 2
carri, 0.00042775120970728147, 2
bear, 0.00042769553742898555, 2
boost, 0.000427466233797142, 2
poor, 0.00042737298482878696, 2
perhap, 0.00042726900129294674, 2
south, 0.0004271940028884606, 2
shoot, 0.00042693769688575544, 2
sinc, 0.0004269195338393144, 2
san, 0.0004269121139854198, 2
taxi, 0.0004269105474701327, 2
shortag, 0.00042685924438076587, 2
happen, 0.00042670302490075047, 2
everi, 0.00042663155146276083, 2
deal, 0.00042656746148331156, 2
power, 0.0004265001513010433, 2
publicli, 0.00042647253479051293, 2
challeng, 0.0004263939557759688, 2
must, 0.0004262532912276012, 2
rais, 0.0004262369747714955, 2
nearli, 0.00042615859346838565, 2
signific, 0.00042610689096393885, 2
second, 0.0004260944556460093, 2
sky, 0.00042607740780003616, 2
alon, 0.00042606757029563426, 2
trust, 0.0004260656357512819, 2
cover, 0.0004260656357512819, 2
total, 0.00042593115123580014, 2
estim, 0.0004258199726983581, 2
public, 0.0004257964789009917, 2
togeth, 0.0004257942695050136, 2
sever, 0.000425624323135526, 2
refer, 0.0004252570268074214, 2
promis, 0.0004252209188548276, 2
stage, 0.00042516007193933757, 2
address, 0.0004250867684336225, 2
Februari, 0.0004250867684336225, 2
basic, 0.00042501628050548436, 2
reportedli, 0.000424948412605595, 2
expect, 0.0004249219264350545, 2
break, 0.0004249057238182756, 2
huge, 0.0004248760710037335, 2
Angela, 0.0004248547403591925, 2
Merkel, 0.0004248547403591925, 2
day, 0.00042485469357862114, 2
go, 0.0004247457022327156, 2
opposit, 0.0004245744091943348, 2
despit, 0.00042452682702680196, 2
join, 0.0004245167578724104, 2
west, 0.0004244994124658134, 2
vast, 0.0004244506413446447, 2
talk, 0.00042427022147459656, 2
author, 0.0004242552562924295, 2
domin, 0.00042409910179715056, 2
emerg, 0.0004240799453854596, 2
Decemb, 0.0004240730676953365, 2
clear, 0.0004240717555406804, 2
incid, 0.0004240617900082044, 2
failur, 0.00042399837399540065, 2
candid, 0.0004239351271715915, 2
greec, 0.0004238281052805315, 2
threat, 0.00042374244611780395, 2
describ, 0.00042361621808859566, 2
six, 0.00042355664655929445, 2
releas, 0.00042343141712806635, 2
confront, 0.00042326812248630064, 2
republican, 0.00042321644469084043, 2
tariff, 0.00042320516000830913, 2
bid, 0.00042316267924451397, 2
depend, 0.00042302679438228436, 2
whether, 0.00042300387020022967, 2
abl, 0.0004229844130192011, 2
across, 0.00042286124937002877, 2
seri, 0.0004228186079265939, 2
foreign, 0.00042276560750860036, 2
way, 0.0004227460534374684, 2
date, 0.00042265626327538824, 2
defend, 0.0004225541429000311, 2
man, 0.0004225478903748778, 2
pari, 0.0004225459513559614, 2
Friday, 0.00042238948032833734, 2
outlet, 0.0004222811975500174, 2
question, 0.0004222625958244183, 2
polic, 0.00042224300385029946, 2
shadow, 0.00042210883738195184, 2
kremlin, 0.00042206121971582393, 2
counterterror, 0.00042206121971582393, 2
religi, 0.00042206121971582393, 2
kadyrov, 0.00042206121971582393, 2
languag, 0.00042206121971582393, 2
grant, 0.0004220555500882413, 2
accept, 0.0004219481475964358, 2
compromis, 0.00042193961580522455, 2
normal, 0.00042189130849607914, 2
newspap, 0.0004218529871908357, 2
interven, 0.0004218247011993499, 2
agreement, 0.00042179754703856046, 2
fox, 0.0004217356820960948, 2
Liam, 0.0004217356820960948, 2
beat, 0.00042169940102372886, 2
popova, 0.00042169940102372886, 2
lipman, 0.00042169940102372886, 2
later, 0.0004214427862820968, 2
let, 0.00042135453387912166, 2
profit, 0.00042125745914497976, 2
shape, 0.00042125745914497976, 2
transform, 0.00042125745914497976, 2
money, 0.00042125745914497976, 2
grow, 0.0004209750895368434, 2
dual, 0.00042095536370514953, 2
seemingli, 0.00042095536370514953, 2
fail, 0.0004209226782859926, 2
shift, 0.0004209114104050801, 2
effort, 0.0004207773928142348, 2
system, 0.0004207694651105716, 2
accord, 0.00042074034648878017, 2
activist, 0.0004206710466930576, 2
calcul, 0.0004206339530517807, 2
beyond, 0.0004206339530517807, 2
belief, 0.0004206339530517807, 2
ambiti, 0.0004206339530517807, 2
stipul, 0.0004206339530517807, 2
feebl, 0.0004206339530517807, 2
thousand, 0.0004205738375637653, 2
middl, 0.0004205673778349956, 2
leagu, 0.0004204359075336624, 2
event, 0.00042037441177264034, 2
gain, 0.0004203739907728951, 2
earn, 0.0004202607620540538, 2
street, 0.0004202596826841299, 2
lose, 0.0004202098176431703, 2
Septemb, 0.00042020545276355456, 2
york, 0.0004201842593898991, 2
reason, 0.000420152684770483, 2
strip, 0.00042008796207835045, 2
refus, 0.00041987967442260463, 2
mp, 0.0004197325499813956, 2
hit, 0.0004197325499813956, 2
combin, 0.000419667480489056, 2
critic, 0.0004195220775012381, 2
safe, 0.0004194674117201863, 2
session, 0.0004194609955377905, 2
sector, 0.00041942933171981896, 2
statement, 0.0004194086764882214, 2
creat, 0.00041940497735006157, 2
migrant, 0.00041936514188422463, 2
act, 0.0004193146417006677, 2
kind, 0.0004193041670129422, 2
capit, 0.00041930264583740995, 2
share, 0.00041923630331457395, 2
keep, 0.0004190263367804387, 2
els, 0.00041896060494476313, 2
far, 0.00041888075499954764, 2
separ, 0.000418763990973593, 2
hand, 0.0004187466925809122, 2
Brussel, 0.0004187040054356879, 2
produc, 0.0004186167644745514, 2
femal, 0.0004185457371062177, 2
action, 0.0004185095283618777, 2
clemen, 0.0004184984602860008, 2
nativ, 0.0004184984602860008, 2
presidenti, 0.000418147093116026, 2
review, 0.0004180759810327952, 2
human, 0.0004180759810327952, 2
food, 0.0004180759810327952, 2
repeat, 0.0004180759810327952, 2
alleg, 0.00041797006228817195, 2
French, 0.00041797006228817195, 2
backstag, 0.00041797006228817195, 2
account, 0.00041797006228817195, 2
tri, 0.0004179436537033476, 2
accus, 0.0004177808036133188, 2
rememb, 0.0004177265831740641, 2
thatcher, 0.0004177265831740641, 2
devolv, 0.0004177265831740641, 2
overse, 0.0004177265831740641, 2
ministeri, 0.0004177265831740641, 2
secur, 0.00041737103521127035, 2
signatori, 0.0004173485429799612, 2
entri, 0.0004173485429799612, 2
flag, 0.00041734727945458554, 2
view, 0.00041725756107313054, 2
would, 0.0004172419773346704, 2
child, 0.00041718390821395647, 2
block, 0.0004170852745620807, 2
encourag, 0.00041704731738185385, 2
surviv, 0.000417040374540527, 2
Monday, 0.0004168516057124859, 2
agenda, 0.00041675957169094214, 2
iran, 0.0004167194162714379, 2
iraq, 0.0004167194162714379, 2
decis, 0.0004167119009436114, 2
potenti, 0.00041670730049835075, 2
rather, 0.0004166961823363927, 2
minut, 0.0004166267156948944, 2
privat, 0.0004165613140346708, 2
land, 0.0004163429376751677, 2
expand, 0.0004163422414750783, 2
spokesman, 0.0004163029994868958, 2
within, 0.0004162889017131658, 2
fear, 0.00041625154080691956, 2
Australian, 0.0004162510085735541, 2
main, 0.00041618659523177454, 2
know, 0.0004161403067898421, 2
hard, 0.00041611318497889214, 2
Thursday, 0.00041601548490643103, 2
pick, 0.00041595382572461883, 2
voic, 0.0004159529536178666, 2
malta, 0.00041592998346664574, 2
few, 0.00041592196269685293, 2
person, 0.00041587712907840366, 2
reform, 0.00041585417481260217, 2
citizenship, 0.0004158066114317604, 2
moment, 0.0004156308958611361, 2
round, 0.0004156308958611361, 2
close, 0.0004155792401830625, 2
wall, 0.0004155766248178219, 2
strong, 0.0004155439004946333, 2
valid, 0.0004154730567179238, 2
catastroph, 0.0004154730567179238, 2
gut, 0.0004154730567179238, 2
compliant, 0.0004154730567179238, 2
quot, 0.0004154730567179238, 2
proceed, 0.0004154730567179238, 2
violat, 0.0004154730567179238, 2
hospit, 0.0004154730567179238, 2
amid, 0.0004154730567179238, 2
servant, 0.0004154730567179238, 2
widespread, 0.0004154730567179238, 2
robust, 0.0004154730567179238, 2
unlaw, 0.0004154730567179238, 2
edward, 0.0004154730567179238, 2
regard, 0.0004154730567179238, 2
ihl, 0.0004154730567179238, 2
sell, 0.0004154730567179238, 2
track, 0.0004154730567179238, 2
crime, 0.0004154730567179238, 2
item, 0.0004154730567179238, 2
process, 0.0004154730567179238, 2
licens, 0.0004154730567179238, 2
prison, 0.0004154520611976422, 2
technolog, 0.0004154149987138759, 2
corpor, 0.0004154149987138759, 2
conclud, 0.00041538295513749677, 2
earli, 0.0004152905449171316, 2
railway, 0.0004152256037599597, 2
argument, 0.00041517330518457983, 2
februari, 0.0004151666714187979, 2
guilti, 0.0004151666714187979, 2
someth, 0.0004151323475275355, 2
result, 0.0004151028019763068, 2
pragmat, 0.0004150191188086943, 2
class, 0.00041499370138643347, 2
legisl, 0.0004148086313195369, 2
introduc, 0.0004148086313195369, 2
tabl, 0.0004148046287816449, 2
tough, 0.0004146573442085194, 2
Saturday, 0.00041444222555151204, 2
happi, 0.00041444222555151204, 2
common, 0.00041437353388162093, 2
club, 0.0010069043944855218, 3
bolt, 0.0009873604978808276, 3
leagu, 0.000966904834390354, 3
athlet, 0.0009259363671484303, 3
footbal, 0.0009064271479532949, 3
mclaren, 0.0008797137555668144, 3
dope, 0.0008670474940876468, 3
bayern, 0.0008341772801846448, 3
Ronaldo, 0.0008275599667299962, 3
barber, 0.0008140146338709062, 3
facebook, 0.0008066607098013037, 3
Russian, 0.0007950972777392308, 3
win, 0.0007905496177445947, 3
Olymp, 0.0007830231884815905, 3
hamilton, 0.000778700324795139, 3
liverpool, 0.0007724807150167916, 3
need, 0.0007715402173977631, 3
year, 0.000764766775969192, 3
intern, 0.0007553401208021866, 3
discuss, 0.0007526054350251443, 3
new, 0.0007513263101527166, 3
premier, 0.0007512321586100989, 3
race, 0.0007501925100686934, 3
big, 0.0007495739126126071, 3
report, 0.000748220427200558, 3
sport, 0.0007479777648800798, 3
barcelona, 0.0007462028129429075, 3
offici, 0.0007461579132733486, 3
realli, 0.0007410405126894474, 3
lacazett, 0.000740628659281057, 3
engin, 0.0007405350272583603, 3
team, 0.00073979359724618, 3
arsen, 0.0007378190113019855, 3
would, 0.0007361729426196707, 3
British, 0.0007353569906065925, 3
sponsor, 0.0007320711854631566, 3
old, 0.0007316113733339015, 3
English, 0.0007309962561801794, 3
meet, 0.0007303966449873749, 3
cup, 0.0007294568625629026, 3
learn, 0.0007272240131819553, 3
broadcast, 0.0007266409688474015, 3
flight, 0.0007244735017513057, 3
player, 0.000722291244286144, 3
madrid, 0.0007213761200627803, 3
season, 0.0007213097819528172, 3
chelsea, 0.0007209770313165869, 3
york, 0.000720754101728975, 3
situat, 0.0007184847662714659, 3
play, 0.0007176950910713803, 3
match, 0.0007152385523540324, 3
platform, 0.0007141879183672174, 3
end, 0.000713573536901771, 3
good, 0.000713555745155785, 3
time, 0.0007106404325451191, 3
manag, 0.0007082702978289567, 3
cocain, 0.0007082415776537466, 3
think, 0.0007082358186616734, 3
evid, 0.0007077932611506615, 3
tokyo, 0.0007072640427735322, 3
member, 0.0007072640427735322, 3
independ, 0.0007058526271764423, 3
four, 0.0007055747676303495, 3
Rio, 0.0007046391858602192, 3
femal, 0.000704237876029484, 3
harrison, 0.0007009521360303306, 3
woman, 0.0007008369693917536, 3
top, 0.0007007246313064754, 3
spain, 0.0007002562795853319, 3
russia, 0.0006999833040941579, 3
find, 0.0006993413769799067, 3
point, 0.0006990180339901591, 3
winter, 0.0006973138491697655, 3
unit, 0.0006972370661370665, 3
board, 0.0006971934704762378, 3
vettel, 0.0006964512667384751, 3
titl, 0.0006963664460619544, 3
Monday, 0.0006951559103406509, 3
support, 0.0006948387014014732, 3
happen, 0.0006941900395501773, 3
citi, 0.0006937585593189071, 3
know, 0.0006930669716161112, 3
still, 0.0006929117445187424, 3
decis, 0.0006921198824357334, 3
state, 0.0006918151403366537, 3
trial, 0.0006909692944348578, 3
hamstr, 0.0006901653697643585, 3
london, 0.0006897886449523802, 3
alway, 0.0006885167124689026, 3
car, 0.0006879975436597253, 3
tell, 0.0006879463123434272, 3
next, 0.0006877124057806769, 3
side, 0.0006874048563148944, 3
real, 0.0006871183065650431, 3
right, 0.0006869945061295654, 3
send, 0.0006862018409424015, 3
admit, 0.000686171453073678, 3
rest, 0.0006848530560762309, 3
see, 0.000684275853727702, 3
money, 0.0006836065279072594, 3
oversea, 0.0006834363487741083, 3
tri, 0.0006829788541429288, 3
klopp, 0.0006825375772735213, 3
sochi, 0.0006822107698726095, 3
Sunday, 0.0006820083633382289, 3
also, 0.0006813567053808398, 3
one, 0.0006809471123155462, 3
bundesliga, 0.0006803529090077508, 3
help, 0.0006791293442483853, 3
murray, 0.0006784632608173158, 3
refere, 0.0006782041964827035, 3
first, 0.0006781380336492064, 3
get, 0.0006761446246079062, 3
oper, 0.0006757253017215944, 3
shelter, 0.0006753424946998099, 3
dog, 0.0006753424946998099, 3
centr, 0.0006753424946998099, 3
dfb, 0.0006742856461564039, 3
lahm, 0.0006742856461564039, 3
kiss, 0.0006729838922480266, 3
partnership, 0.0006728813887436779, 3
world, 0.0006724836841372685, 3
last, 0.0006724053904261443, 3
bid, 0.0006723152925383216, 3
experi, 0.0006713328792417411, 3
believ, 0.0006711758865108168, 3
fan, 0.0006709425128017303, 3
train, 0.0006707556325963943, 3
never, 0.0006707203989181864, 3
posit, 0.0006701009288990015, 3
career, 0.0006698250628562764, 3
night, 0.0006686660512422473, 3
give, 0.0006675971935572891, 3
put, 0.000667385725565108, 3
director, 0.0006667645219512533, 3
drug, 0.0006664533667711359, 3
back, 0.0006662984737278857, 3
talk, 0.000666105997802239, 3
thing, 0.0006660458905262482, 3
take, 0.0006656910485171465, 3
alonso, 0.0006650194735521325, 3
Honda, 0.0006650194735521325, 3
well, 0.0006649405762135281, 3
moscow, 0.000663833233519283, 3
claim, 0.0006633148870215125, 3
week, 0.0006632897241012108, 3
game, 0.0006632009514854234, 3
moment, 0.000663117247766803, 3
fine, 0.000663117247766803, 3
success, 0.0006630668414358158, 3
like, 0.0006627628209903232, 3
champion, 0.0006622250883465579, 3
championship, 0.0006611983717233024, 3
someth, 0.0006610752817518635, 3
come, 0.0006606742941970156, 3
remain, 0.0006604938269916791, 3
look, 0.0006602389372896437, 3
much, 0.0006602225664809245, 3
catalonia, 0.000659280317170334, 3
bartomeu, 0.000659280317170334, 3
could, 0.0006582673124499888, 3
agre, 0.0006579507247522721, 3
go, 0.00065785367801725, 3
host, 0.0006574598361492498, 3
goal, 0.0006574236138510751, 3
manchest, 0.0006570695049464824, 3
anti, 0.0006568364043510079, 3
exist, 0.0006566757226890295, 3
import, 0.000656593454974266, 3
announc, 0.0006562743828702493, 3
countri, 0.0006562281978370133, 3
expect, 0.0006552174066052368, 3
britain, 0.0006540449091186211, 3
konta, 0.0006540449091186211, 3
lallana, 0.0006539469480893342, 3
fourth, 0.0006532860087848559, 3
six, 0.0006529652939875547, 3
possibl, 0.0006522840505025381, 3
lot, 0.0006521488525393442, 3
three, 0.0006518308610188426, 3
ago, 0.0006515883414039001, 3
five, 0.0006515210420511946, 3
futur, 0.000651281267959825, 3
forward, 0.0006508293168816496, 3
differ, 0.0006506662852346296, 3
shape, 0.0006506123149795556, 3
month, 0.0006504518657006494, 3
power, 0.000650395247067292, 3
whistl, 0.0006503182925672971, 3
leav, 0.0006493064822079588, 3
watch, 0.0006492165657928004, 3
score, 0.000649170920925577, 3
move, 0.0006491371602514278, 3
becom, 0.0006487715237504222, 3
work, 0.000648317099235101, 3
ioc, 0.0006482187504977039, 3
behind, 0.0006477889054194243, 3
sinc, 0.0006473679316003876, 3
pressur, 0.0006465388082650864, 3
way, 0.000646278439449599, 3
divis, 0.000645565549236868, 3
distribut, 0.000645565549236868, 3
abl, 0.0006453138998644309, 3
mum, 0.0006446191408952694, 3
miss, 0.0006446191408952694, 3
European, 0.0006445891617956091, 3
retir, 0.0006445592845678363, 3
contract, 0.0006442224273878229, 3
alreadi, 0.000644119325020708, 3
ever, 0.0006437415882966008, 3
question, 0.0006430266596093518, 3
affect, 0.0006430191673920659, 3
renault, 0.0006428417530643017, 3
revenu, 0.0006427570136855998, 3
portug, 0.0006425922459368653, 3
ronaldo, 0.0006425922459368653, 3
appear, 0.0006425601654637415, 3
focu, 0.0006425249895154097, 3
second, 0.0006423887794917256, 3
televis, 0.0006423828908409149, 3
record, 0.0006419429137764164, 3
onlin, 0.0006417528291554907, 3
say, 0.0006417137560026564, 3
can, 0.0006416979072711463, 3
current, 0.0006416297533489186, 3
sever, 0.0006415832226959278, 3
ban, 0.0006413622385228364, 3
promis, 0.0006411196173813239, 3
accord, 0.0006408066117594001, 3
result, 0.0006405695768983522, 3
must, 0.000640259907712863, 3
worri, 0.0006402034487056024, 3
olymp, 0.0006399041690378907, 3
former, 0.0006396288613265538, 3
summer, 0.0006391902443856286, 3
sampl, 0.0006390793570398226, 3
recent, 0.0006387480849498054, 3
medallist, 0.0006385303219422388, 3
seem, 0.0006382827559459739, 3
nobodi, 0.0006381060608994781, 3
round, 0.0006380671245449826, 3
book, 0.000637319162497038, 3
million, 0.0006368867919229556, 3
difficult, 0.0006366119365192417, 3
surpris, 0.000636290904953102, 3
quit, 0.000636290904953102, 3
adapt, 0.000636290904953102, 3
Frenchman, 0.000636290904953102, 3
